userId,itemId
87,1912
87,1927
87,2157
87,2135
87,2158
87,2159
87,2160
87,2161
87,2162
87,2163
87,2164
87,2165
87,2166
87,2167
87,2168
87,2169
87,2170
87,2171
87,2172
87,2173
87,2174
87,2175
87,2176
87,2177
87,2178
87,2179
87,2180
87,2181
87,2182
87,2183
87,2184
87,2185
87,2186
87,2187
87,271
87,275
87,278
87,285
87,29
87,405
87,654
87,519
87,554
87,566
87,638
87,641
87,802
87,58
87,61
87,73
87,83
87,85
87,1407
87,937
87,114
87,1421
87,1436
87,1468
87,1502
87,1621
88,2188
88,1875
88,2189
88,2190
88,2191
88,2192
88,2193
88,2194
88,2195
88,2196
88,2197
88,2198
88,28
88,403
88,1204
88,122
88,130
88,1332
88,1375
88,1381
88,1582
89,2199
89,178
89,2200
89,648
89,198
89,1742
89,202
89,2188
89,1916
89,2041
89,2042
89,8
89,2053
89,2201
89,2145
89,2202
89,2203
89,2204
89,2205
89,2206
89,2207
89,2208
89,2209
89,2210
89,2211
89,2212
89,2213
89,2214
89,2215
89,2216
89,2217
89,2218
89,2219
89,2220
89,2221
89,2222
89,2223
89,2224
89,2225
89,2226
89,2227
89,2228
89,2229
89,2230
89,2231
89,2232
89,2233
89,2234
89,2235
89,2236
89,2237
89,2238
89,2239
89,2240
89,2241
89,2242
89,270
89,283
89,427
89,1086
89,415
89,417
89,419
89,449
89,453
89,1305
89,2243
89,1562
89,2244
89,541
89,620
89,642
89,742
89,754
89,763
89,1097
89,764
89,891
89,95
89,1037
89,1082
89,1088
89,1090
89,1091
89,1107
89,1116
89,1127
89,1128
89,1130
89,1134
89,1137
89,1144
89,2245
89,1151
89,1219
89,1076
89,2246
89,2247
89,2248
89,2249
89,1300
89,1304
89,1383
89,1429
89,1447
89,1479
89,1483
89,1517
89,1530
89,1536
89,1559
89,1577
89,1585
89,1588
89,1600
89,1601
89,1602
89,1603
89,1617
89,1619
89,477
90,1638
90,2250
90,2200
90,2251
90,486
90,2252
90,1735
90,1740
90,2253
90,2122
90,1406
90,1770
90,1815
90,1828
90,1876
90,2254
90,1904
90,1939
90,2042
90,2255
90,2201
90,2065
90,2256
90,2143
90,2210
90,2257
90,2211
90,2212
90,2213
90,2214
90,2220
90,2258
90,2259
90,2260
90,2261
90,2262
90,2263
90,2264
90,2265
90,2266
90,2267
90,2268
90,2269
90,2270
90,2271
90,2272
90,2273
90,2274
90,2275
90,2276
90,2277
90,2278
90,2279
90,2280
90,2281
90,2282
90,2283
90,2284
90,2285
90,2286
90,2287
90,2288
90,2289
90,2290
90,2291
90,2292
90,2293
90,2294
90,2295
90,2296
90,2297
90,2298
90,2299
90,2300
90,2301
90,2302
90,2303
90,2304
90,2305
90,2306
90,2307
90,2308
90,2309
90,2310
90,2311
90,2312
90,2313
90,2314
90,2315
90,2316
90,2317
90,2318
90,2319
90,2320
90,2321
90,2322
90,2323
90,2324
90,2325
90,2326
90,2327
90,2328
90,2329
90,2330
90,2331
90,2332
90,2333
90,2334
90,2335
90,2336
90,237
90,2337
90,289
90,914
90,29
90,383
90,384
90,422
90,423
90,503
90,513
90,514
90,517
90,523
90,118
90,1298
90,657
90,51
90,815
90,829
90,920
90,848
90,851
90,859
90,74
90,83
90,2338
90,95
90,911
90,950
90,951
90,101
90,1070
90,1907
90,114
90,2339
90,1291
90,1292
90,133
90,2340
90,148
90,154
90,157
90,1432
90,1436
90,1438
90,1440
90,2341
90,1452
90,2342
90,1502
90,2343
91,194
91,1762
91,1766
91,1768
91,1789
91,1792
91,3
91,4
91,1873
91,2007
91,1773
91,1984
91,1093
91,1965
91,1986
91,2001
91,2025
91,2120
91,2344
91,2345
91,2346
91,2347
91,2348
91,2349
91,2350
91,2351
91,2352
91,2353
91,2354
91,2355
91,2356
91,2357
91,2358
91,2359
91,2360
91,2361
91,2362
91,2363
91,2364
91,2365
91,2366
91,2367
91,2368
91,2369
91,323
91,430
91,1868
91,736
91,577
91,589
91,1306
91,620
91,632
91,739
91,770
91,95
91,938
91,1029
91,1079
91,1081
91,1199
91,1214
91,1223
91,1226
91,1227
91,1230
91,1234
91,1244
91,1273
91,1275
91,1278
91,1279
91,1282
91,1962
91,1320
91,1321
91,1322
91,1357
91,1370
91,1402
91,35
91,1464
91,773
91,1518
91,1520
91,1548
91,1554
91,2370
91,477
92,1696
92,1953
92,2079
92,2371
92,2372
92,2373
92,2374
92,2375
92,2376
92,2377
92,2378
92,2379
92,2380
92,264
92,375
92,463
92,942
92,1059
92,1062
92,1275
92,1276
92,1285
92,2381
92,773
92,1629
92,2382
93,164
93,1696
93,1821
93,2383
93,2384
93,2385
93,2386
93,2387
93,2388
93,2389
93,2390
93,2391
93,2392
93,2393
93,2394
93,2395
93,2396
93,480
93,655
93,1037
93,1148
93,122
93,1569
94,2397
94,188
94,2079
94,2317
94,2398
94,2399
94,2400
94,242
94,243
94,526
94,572
94,1203
94,1504
95,1797
95,1953
95,218
95,2206
95,2401
95,2402
95,2403
95,2404
95,2405
95,2406
95,2407
95,2408
95,2409
95,2410
95,2411
95,2412
95,2413
95,283
95,319
95,471
95,652
95,2414
95,1788
95,565
95,929
95,101
95,1285
95,1535
95,1577
96,2022
96,2393
96,2415
96,2416
96,2417
96,2418
96,2419
96,2420
96,2421
96,308
96,942
96,996
96,1280
96,1304
97,1756
97,2422
97,2423
97,2424
97,2425
97,2426
97,471
97,652
97,738
97,766
97,770
97,1407
97,2427
97,153
97,1385
97,1477
98,1676
98,1677
98,1720
98,486
98,1406
98,1770
98,1914
98,1980
98,2033
98,11
98,2184
98,2218
98,2428
98,2226
98,2429
98,2430
98,2431
98,2432
98,2433
98,2434
98,2435
98,2436
98,2437
98,2438
98,2439
98,2440
98,2441
98,2442
98,2443
98,2444
98,2445
98,2446
98,2447
98,2448
98,2449
98,2450
98,2451
98,2452
98,2453
98,2454
98,2455
98,2456
98,2457
98,2458
98,2459
98,2460
98,2461
98,2462
98,2463
98,2464
98,2465
98,2466
98,2467
98,2468
98,2469
98,2470
98,2471
98,2472
98,266
98,427
98,308
98,915
98,340
98,384
98,393
98,398
98,423
98,452
98,456
98,471
98,1213
98,1087
98,503
98,506
98,507
98,663
98,807
98,2473
98,737
98,738
98,742
98,743
98,747
98,1097
98,764
98,813
98,67
98,68
98,1310
98,2338
98,1407
98,2474
98,2475
98,981
98,986
98,1000
98,1008
98,1010
98,1011
98,1015
98,1017
98,1022
98,1027
98,1028
98,1036
98,1057
98,1064
98,1091
98,1102
98,1111
98,1122
98,1136
98,1146
98,1908
98,1721
98,114
98,122
98,2476
98,140
98,1313
98,1336
98,1345
98,1358
98,1402
98,2477
98,1446
98,1450
98,1882
98,1525
98,1537
98,2478
98,1591
98,1599
98,1155
98,2479
98,1627
99,162
99,2480
99,2121
99,2481
99,210
99,1820
99,1822
99,1824
99,805
99,1951
99,216
99,2157
99,2079
99,2482
99,2139
99,2166
99,2184
99,2194
99,2483
99,2310
99,2315
99,2336
99,226
99,230
99,232
99,2484
99,2485
99,238
99,1460
99,2486
99,247
99,2487
99,2488
99,2489
99,2490
99,2491
99,2492
99,2493
99,2494
99,2495
99,2496
99,2497
99,2498
99,2499
99,2500
99,2501
99,2502
99,2503
99,2504
99,2505
99,2506
99,2507
99,2508
99,2509
99,2510
99,2511
99,2512
99,2513
99,2514
99,2515
99,2516
99,2517
99,2518
99,2519
99,2520
99,2521
99,2522
99,2523
99,2524
99,2525
99,2526
99,2527
99,2528
99,2529
99,2530
99,2531
99,2532
99,2533
99,2534
99,2535
99,2536
99,281
99,296
99,2537
99,323
99,328
99,353
99,358
99,387
99,388
99,30
99,432
99,33
99,496
99,525
99,1157
99,567
99,568
99,2538
99,2539
99,630
99,657
99,689
99,2540
99,62
99,1694
99,977
99,984
99,101
99,107
99,114
99,2541
99,1178
99,1196
99,1203
99,1206
99,1207
99,122
99,128
99,158
100,1675
100,214
100,1906
100,2542
100,2543
100,2290
100,226
100,2544
100,2545
100,2546
100,2547
100,497
100,604
100,70
100,71
100,85
100,1502
101,1651
101,12
101,2548
101,2549
101,2550
101,2551
101,2552
101,2553
101,2554
101,2555
101,568
101,2539
101,820
101,1721
101,1421
101,2052
102,214
102,2299
102,2556
102,2557
102,2558
102,2559
102,2560
102,2561
102,2562
102,2563
102,2564
102,2565
102,2566
102,2567
102,403
102,2568
103,1673
103,1674
103,1685
103,2480
103,1724
103,205
103,209
103,2569
103,1828
103,2030
103,2570
103,1922
103,1938
103,2039
103,2040
103,2571
103,2157
103,2050
103,2572
103,2573
103,2150
103,2158
103,2574
103,2288
103,2289
103,2290
103,2293
103,2294
103,2575
103,2299
103,2300
103,2302
103,2332
103,2335
103,226
103,227
103,2422
103,2576
103,2577
103,2578
103,2579
103,2580
103,2581
103,2582
103,2583
103,2584
103,2585
103,2586
103,2587
103,2588
103,2589
103,2590
103,2591
103,2592
103,2593
103,2594
103,2595
103,2596
103,2597
103,2598
103,2599
103,2600
103,2601
103,2602
103,2603
103,2604
103,2605
103,2606
103,2607
103,2608
103,2609
103,2610
103,2611
103,2612
103,914
103,433
103,542
103,552
103,1187
103,2540
103,54
103,767
103,837
103,2613
103,116
103,1196
103,2051
103,128
103,133
103,150
103,1410
103,1445
103,1500
103,1502
103,1723
104,1809
104,3
104,4
104,1863
104,1873
104,1975
104,2014
104,2015
104,2614
104,2023
104,2049
104,2615
104,2616
104,2233
104,16
104,2367
104,2617
104,2618
104,2619
104,2620
104,2621
104,2622
104,2623
104,2624
104,2625
104,2626
104,2627
104,2628
104,2629
104,427
104,439
104,440
104,442
104,2630
104,468
104,1868
104,2631
104,481
104,482
104,483
104,484
104,485
104,2632
104,1562
104,620
104,754
104,1118
104,1148
104,2633
104,1219
104,122
104,1226
104,1227
104,1229
104,1231
104,1255
104,1265
104,1273
104,1775
104,1390
104,1391
104,1392
104,1393
104,1525
104,1589
104,1592
104,1594
104,1811
104,2370
104,2634
104,2635
104,2636
104,1605
104,477
105,2637
105,1894
105,1902
105,2063
105,2177
105,2638
105,2639
105,2315
105,2426
105,19
105,2556
105,2640
105,2641
105,2642
105,2643
105,2644
105,2645
105,2646
105,2647
105,2648
105,2649
105,2650
105,2651
105,2652
105,309
105,2653
105,429
105,466
105,538
105,2654
105,621
105,767
105,853
105,2155
105,73
105,1124
105,1125
105,2655
105,2656
105,1144
105,1147
105,2657
105,143
105,2658
105,1723
106,2659
106,2660
106,2661
106,2662
106,2663
106,294
106,474
106,2539
106,2664
106,744
106,894
106,1196
106,1319
107,1746
107,1750
107,1790
107,1791
107,2007
107,1924
107,2665
107,2666
107,2667
107,2668
107,2669
107,2670
107,2671
107,2672
107,2673
107,2674
107,2675
107,2676
107,2677
107,2678
107,2679
107,2680
107,2681
107,2682
107,2683
107,2684
107,2685
107,2686
107,2687
107,304
107,31
107,407
107,454
107,478
107,2688
107,2632
107,1087
107,577
107,2689
107,918
107,1097
107,775
107,1309
107,1107
107,2690
107,1303
107,1649
107,1317
107,1318
107,1321
107,1323
107,1334
107,1335
107,1336
107,1337
107,1340
107,1341
107,1342
107,1343
107,1345
107,1346
107,1349
107,1363
107,1370
107,1372
107,1375
107,1377
107,1380
107,1402
107,2691
107,1478
107,1539
107,1543
107,1545
107,1558
107,1560
108,1651
108,182
108,2692
108,2693
108,2572
108,2556
108,2694
108,2695
108,2696
108,2697
108,2698
108,2699
108,2700
108,2701
108,2702
108,2703
108,419
108,535
108,620
108,641
108,2704
108,52
108,746
108,748
108,758
108,859
108,902
108,1141
108,1215
108,148
109,2705
109,2706
109,2195
109,2660
109,2401
109,2707
109,514
109,814
109,80
109,95
109,98
109,101
109,114
110,1651
110,1705
110,2708
110,2709
110,2710
110,820
110,837
110,79
110,1107
110,773
111,2711
111,2391
111,2712
111,2713
111,2714
111,393
111,541
111,737
111,58
112,2715
112,171
112,1670
112,1719
112,2716
112,2717
112,1943
112,205
112,1813
112,2006
112,1889
112,805
112,1924
112,2024
112,2033
112,2042
112,2144
112,2718
112,2185
112,13
112,2719
112,2720
112,2335
112,16
112,226
112,2531
112,2721
112,2606
112,2722
112,296
112,2723
112,2724
112,2725
112,2726
112,2727
112,2728
112,2729
112,2730
112,2731
112,2732
112,2733
112,2734
112,2735
112,2736
112,2737
112,2738
112,2739
112,2740
112,2741
112,2742
112,2743
112,2744
112,2745
112,2746
112,2747
112,2748
112,2749
112,2750
112,2751
112,2752
112,2753
112,2754
112,2755
112,319
112,320
112,383
112,384
112,404
112,2756
112,466
112,917
112,654
112,503
112,517
112,521
112,2539
112,643
112,663
112,674
112,680
112,2757
112,683
112,684
112,2758
112,690
112,2759
112,691
112,693
112,696
112,699
112,700
112,702
112,704
112,706
112,707
112,708
112,709
112,711
112,45
112,2568
112,49
112,53
112,2760
112,796
112,809
112,2761
112,859
112,86
112,947
112,955
112,1010
112,1057
112,2245
112,2762
112,34
112,114
112,2763
112,1203
112,1292
112,2764
112,154
112,158
112,1415
112,1416
112,1444
112,1470
112,1077
112,1590
113,1406
113,205
113,262
113,2765
113,280
113,2709
113,2766
113,2767
113,2768
113,2769
113,2770
113,2771
113,2772
113,475
113,642
113,801
113,818
113,820
113,821
113,851
113,715
113,75
113,77
113,1423
113,2773
114,214
114,198
114,1890
114,2042
114,2144
114,2638
114,230
114,28
114,677
114,770
114,999
115,1745
115,2103
115,2774
115,2775
115,2776
115,2777
115,2778
115,2779
115,2780
115,2781
115,2782
115,2783
115,1648
115,1213
115,484
115,627
115,618
115,737
115,739
115,1097
115,1310
115,1100
115,1102
115,1107
115,34
115,1722
115,1274
115,1331
115,1334
115,1335
115,1336
115,1347
115,1356
115,1361
115,1365
115,1376
115,1405
115,1882
115,600
115,1550
115,1556
115,2784
115,1625
116,1800
116,2328
116,2350
116,2785
116,2786
116,1868
116,730
116,1230
116,1282
116,1520
116,1526
116,1527
117,162
117,2787
117,2788
117,2188
117,1878
117,1922
117,2789
117,2706
117,2790
117,2638
117,2224
117,2791
117,2333
117,2334
117,241
117,2469
117,289
117,2792
117,2793
117,2794
117,2795
117,2796
117,2797
117,2798
117,2799
117,2800
117,2801
117,2802
117,2803
117,2804
117,2805
117,2806
117,2807
117,2808
117,2809
117,2810
117,2811
117,2812
117,2813
117,2814
117,2815
117,2816
117,2817
117,2818
117,2819
117,2820
117,2821
117,2822
117,2823
117,489
117,423
117,2244
117,514
117,516
117,524
117,118
117,643
117,807
117,41
117,742
117,759
117,778
117,786
117,787
117,812
117,63
117,95
117,97
117,930
117,936
117,101
117,1063
117,1064
117,104
117,105
117,1090
117,108
117,109
117,111
117,112
117,113
117,114
117,115
117,119
117,1199
117,1201
117,2824
117,1897
117,157
117,1405
117,1425
117,1437
117,2825
117,2826
117,1580
117,1625
117,2827
118,1270
118,2014
118,7
118,2403
118,2405
118,2828
118,2829
118,2830
118,2831
118,2832
118,2833
118,2834
119,1789
119,1792
119,2835
119,2582
119,1703
119,2836
119,2837
119,2838
119,2839
119,2840
119,758
119,785
119,1307
119,817
119,934
119,1006
119,105
119,2841
119,157
119,1568
120,214
120,2842
120,2843
120,1876
120,805
120,2844
120,1936
120,2845
120,2846
120,2847
120,2389
120,237
120,244
120,273
120,280
120,2848
120,2849
120,2850
120,2851
120,2852
120,2853
120,2854
120,2855
120,2856
120,2857
120,2858
120,2859
120,2860
120,2861
120,2862
120,528
120,385
120,2863
120,501
120,519
120,872
120,539
120,641
120,680
120,52
120,56
120,785
120,826
120,831
120,864
120,904
120,921
120,934
120,939
120,947
120,955
120,1104
120,114
120,120
120,1200
120,122
120,1076
120,140
120,1504
121,1670
121,1706
121,1762
121,1764
121,1883
121,1851
121,1854
121,1893
121,1938
121,1954
121,1959
121,1965
121,1973
121,2706
121,2348
121,2350
121,2387
121,2864
121,2865
121,2866
121,2867
121,2868
121,2869
121,2870
121,2871
121,2872
121,2873
121,2874
121,2875
121,2876
121,2877
121,2878
121,2879
121,2880
121,2881
121,2882
121,2883
121,2884
121,2885
121,2886
121,2887
121,321
121,57
121,1774
121,540
121,604
121,2888
121,54
121,781
121,785
121,2889
121,921
121,944
121,1196
121,1214
121,1233
121,1235
121,1236
121,1237
121,1243
121,1247
121,1248
121,1253
121,1254
121,1255
121,1256
121,1257
121,1259
121,2890
121,128
121,130
121,132
121,157
121,159
121,1517
121,1520
121,1527
121,1530
121,1550
122,2891
122,1752
122,2025
122,2224
122,311
122,2892
122,2893
122,2894
122,1305
122,1002
122,1137
122,1149
123,1746
123,1783
123,2895
123,2482
123,2140
123,2180
123,2198
123,2305
123,2308
123,2896
123,2744
123,2897
123,2898
123,2899
123,2900
123,2901
123,2902
123,2903
123,2904
123,29
123,518
123,918
123,620
123,692
123,698
123,766
123,813
123,1461
123,2155
123,83
123,1907
123,2657
123,1151
123,1293
123,1488
123,1490
123,1494
123,1155
124,1834
124,1667
124,2905
124,2842
124,1740
124,1406
124,1270
124,1778
124,213
124,2844
124,215
124,2906
124,2201
124,2907
124,2908
124,2137
124,2159
124,2160
124,2909
124,2239
124,2393
124,2402
124,2910
124,2434
124,2445
124,2501
124,2521
124,258
124,279
124,871
124,2911
124,288
124,2649
124,289
124,291
124,2709
124,2743
124,2766
124,2912
124,2769
124,2772
124,2829
124,2830
124,2913
124,2839
124,2855
124,2914
124,2915
124,2916
124,2917
124,2918
124,2919
124,2920
124,2921
124,2922
124,2923
124,2924
124,2925
124,2926
124,2927
124,2928
124,2929
124,2930
124,2931
124,2932
124,2933
124,2934
124,2935
124,2936
124,2937
124,2938
124,2939
124,2940
124,2941
124,2942
124,2943
124,2944
124,2945
124,2946
124,2947
124,2948
124,2949
124,2950
124,2951
124,2952
124,2953
124,2954
124,354
124,358
124,383
124,460
124,498
124,509
124,2244
124,1563
124,516
124,517
124,519
124,873
124,564
124,2539
124,642
124,2955
124,776
124,2956
124,920
124,63
124,2957
124,950
124,983
124,2657
124,117
124,2958
124,1408
124,122
124,1292
124,1294
124,2959
124,157
124,1485
124,1501
124,2343
124,1514
124,1579
124,1622
124,2960
125,2961
125,1639
125,2250
125,2962
125,171
125,2122
125,2963
125,2030
125,1915
125,2041
125,2042
125,2043
125,2964
125,2705
125,2145
125,2211
125,2212
125,2213
125,2214
125,2265
125,2965
125,2267
125,2268
125,2269
125,2791
125,2270
125,2966
125,2272
125,2967
125,2273
125,2274
125,2276
125,2277
125,2278
125,2279
125,2280
125,2968
125,2281
125,2282
125,2283
125,2969
125,2284
125,2285
125,2286
125,2287
125,2317
125,2384
125,2434
125,2560
125,274
125,2970
125,2641
125,2971
125,2703
125,2814
125,2972
125,2973
125,2974
125,2975
125,2976
125,2977
125,2978
125,2979
125,2980
125,2981
125,2982
125,2983
125,2984
125,2985
125,2986
125,2987
125,2988
125,2989
125,2990
125,2991
125,2992
125,2993
125,323
125,28
125,384
125,420
125,454
125,463
125,1213
125,652
125,2414
125,514
125,522
125,1564
125,642
125,2994
125,685
125,1187
125,738
125,766
125,770
125,2995
125,1122
125,2996
125,1196
125,1291
125,1293
125,1299
125,147
125,1433
125,2341
125,1445
125,1882
125,1622
126,1667
126,173
126,1688
126,2997
126,186
126,2998
126,426
126,486
126,2717
126,1693
126,2999
126,1406
126,205
126,213
126,1823
126,3000
126,1876
126,1902
126,3001
126,1949
126,3002
126,2153
126,2543
126,2185
126,2259
126,3003
126,3004
126,2315
126,2317
126,2445
126,2496
126,19
126,265
126,2556
126,2610
126,2644
126,289
126,290
126,2783
126,2807
126,2941
126,3005
126,3006
126,3007
126,3008
126,3009
126,3010
126,3011
126,3012
126,3013
126,3014
126,3015
126,3016
126,3017
126,3018
126,3019
126,3020
126,3021
126,3022
126,3023
126,3024
126,3025
126,3026
126,3027
126,3028
126,3029
126,3030
126,3031
126,3032
126,3033
126,3034
126,3035
126,3036
126,3037
126,3038
126,3039
126,3040
126,3041
126,3042
126,3043
126,3044
126,3045
126,3046
126,318
126,320
126,330
126,334
126,361
126,373
126,383
126,384
126,3047
126,33
126,3048
126,507
126,521
126,873
126,565
126,3049
126,642
126,657
126,1187
126,45
126,46
126,742
126,743
126,750
126,766
126,919
126,867
126,70
126,88
126,95
126,911
126,930
126,936
126,950
126,952
126,983
126,1002
126,1038
126,105
126,108
126,112
126,113
126,114
126,1201
126,122
126,1292
126,157
126,158
126,1474
127,3050
127,2318
127,277
127,3051
127,3052
127,3053
127,3054
127,3055
127,3056
127,3057
127,3058
127,3059
127,3060
127,383
127,424
127,679
127,854
127,906
127,1907
127,1644
128,1677
128,1765
128,1768
128,3
128,1854
128,1873
128,1964
128,1773
128,1953
128,3061
128,1975
128,1986
128,2011
128,2014
128,2017
128,2018
128,2025
128,2364
128,2365
128,2406
128,3062
128,3063
128,3064
128,3065
128,3066
128,3067
128,3068
128,3069
128,3070
128,1774
128,1868
128,916
128,478
128,620
128,921
128,98
128,944
128,1079
128,1080
128,1083
128,1199
128,1223
128,1225
128,1227
128,1232
128,1241
128,1244
128,1250
128,1256
128,1282
128,1284
128,146
128,1390
128,1393
128,1526
128,1541
128,2634
128,1605
128,477
129,1822
129,2031
129,2042
129,2163
129,2265
129,2387
129,2406
129,2586
129,2652
129,3071
129,3072
129,3073
129,3074
129,3075
129,3076
129,3077
129,3078
129,3079
129,3080
129,3081
129,3082
129,3083
129,396
129,51
129,878
129,1142
129,1621
130,3084
130,1719
130,194
130,1808
130,1892
130,3085
130,1879
130,1093
130,2615
130,15
130,2468
130,3068
130,3086
130,3087
130,392
130,1648
130,478
130,2688
130,918
130,737
130,739
130,1091
130,3088
130,1100
130,1101
130,1103
130,1104
130,1092
130,2690
130,1274
130,1278
130,1154
130,1897
130,1882
130,2108
130,1650
130,1625
131,1943
131,2083
131,2419
131,3089
131,3090
131,3091
131,3092
131,3093
131,3094
131,3095
131,3096
131,3097
131,907
131,1112
131,1268
131,1628
132,1634
132,3084
132,2842
132,1782
132,1863
132,1864
132,2468
132,2644
132,2667
132,2739
132,309
132,311
132,3098
132,2942
132,3099
132,3100
132,3101
132,3102
132,3103
132,3104
132,417
132,419
132,459
132,462
132,464
132,470
132,652
132,653
132,735
132,918
132,680
132,49
132,760
132,766
132,795
132,1064
132,1083
132,1091
132,1101
132,3105
132,2657
132,34
132,1150
132,1092
132,1882
132,1525
132,1601
133,3085
133,1843
133,1960
133,1996
133,2015
133,2224
133,2349
133,1868
133,652
133,593
133,918
133,921
133,1080
133,34
133,1234
133,1264
133,773
133,1568
133,1644
134,1660
134,3106
134,1823
134,1879
134,1969
134,2301
134,3107
134,3108
134,423
134,616
134,647
134,737
134,3109
134,1154
134,149
134,1507
135,166
135,171
135,1732
135,3001
135,2058
135,2150
135,2295
135,2594
135,2745
135,2921
135,3080
135,3110
135,3111
135,3112
135,3113
135,3114
135,3115
135,3116
135,3117
135,3118
135,492
135,81
135,950
135,158
135,1469
136,1631
136,732
136,2431
136,3119
136,3120
136,2630
136,1306
136,690
136,1099
136,3121
136,1375
136,1376
136,1600
137,732
137,1998
137,2789
137,2774
137,3122
137,915
137,376
137,3123
137,3124
137,3125
137,3126
137,3127
137,3128
137,734
137,918
137,3129
137,760
137,763
137,1623
137,1897
137,1365
137,1404
137,1405
137,1568
138,3130
138,2179
138,323
138,3131
138,3132
138,394
138,3133
138,1407
138,122
139,171
139,1755
139,3134
139,1883
139,3135
139,2013
139,2354
139,2356
139,2360
139,271
139,3136
139,2886
139,323
139,3137
139,3138
139,3139
139,3140
139,3141
139,3142
139,3143
139,3144
139,3145
139,3146
139,3147
139,3148
139,3149
139,496
139,1150
139,1196
139,121
139,1254
139,1260
139,130
139,158
139,1403
139,3150
140,2250
140,2962
140,1656
140,1757
140,1790
140,2030
140,2043
140,2213
140,2265
140,2268
140,2269
140,2966
140,2274
140,2275
140,2276
140,2277
140,2279
140,2280
140,2282
140,2969
140,2285
140,2286
140,2287
140,284
140,1716
140,2709
140,3151
140,2806
140,2816
140,2972
140,2978
140,2980
140,3152
140,2985
140,2986
140,3153
140,3154
140,3155
140,3156
140,3157
140,396
140,3158
140,3159
140,3160
140,1308
140,817
140,79
140,993
140,144
140,1365
140,2773
140,1578
140,1601
140,1616
141,195
141,205
141,1837
141,1988
141,2152
141,3122
141,2321
141,18
141,2584
141,2765
141,279
141,280
141,2651
141,3161
141,298
141,2702
141,2820
141,2973
141,3162
141,3163
141,3164
141,3165
141,3166
141,3167
141,3168
141,3169
141,3170
141,3171
141,3172
141,3173
141,3174
141,3175
141,3176
141,3177
141,516
141,517
141,673
141,3178
141,813
141,824
141,81
141,92
141,947
141,986
141,1121
141,1138
141,3179
141,1326
141,1604
142,1923
142,2399
142,2420
142,3180
142,3181
142,3182
142,3183
142,3184
142,3185
142,3186
142,3187
142,521
142,854
142,855
142,857
142,1075
142,1125
142,2477
143,3188
143,3189
143,449
143,689
143,943
143,1091
143,1135
143,1382
143,1481
143,1483
144,1637
144,177
144,178
144,1879
144,2159
144,2790
144,2326
144,2330
144,3190
144,2419
144,279
144,733
144,315
144,3191
144,2795
144,2817
144,3192
144,3193
144,3023
144,3185
144,3194
144,3195
144,3196
144,3197
144,3198
144,3199
144,3200
144,3201
144,3202
144,3203
144,3204
144,3205
144,3206
144,3207
144,3208
144,3209
144,3210
144,3211
144,3212
